2152,84.58
2153,85.46
2154,85.33
2155,86.03
2156,86.46
2157,86.46
2158,86.3
2159,86.9
2160,86.73
2161,86.95
2162,87.18
2163,87.18
2164,87.56
2165,87.92
2166,87.3
2167,88.11
2168,88.46
2169,88.46
2170,88.28
2171,88.11
2172,87.26
2173,86.9
2174,87.4
2175,87.4
2176,86.6
2177,87.2
2178,87.9
2179,88.87
2180,89.05
2181,89.05
2182,90.05
2183,89.3
2184,90.67
2185,90.8
2186,90.8
2187,90.8
2188,91.11
2189,91.91
2190,91.77
2191,92.48
2192,92.48
2193,92.75
2194,91.15
2195,92.52
2196,92.43
2197,93.24
2198,93.24
2199,93
2200,92.72
2201,91.96
2202,91.1
2203,91.93
2204,91.93
2205,93.35
2206,93.64
2207,93.81
2208,93.18
2209,93.18
2210,93.18
2211,92.84
2212,92.57
2213,91.58
2214,91.5
2215,92.5
2216,92.5
2217,92.08
2218,92.63
2219,93.71
2220,93.91
2221,94.8
2222,94.8
2223,94.86
2224,94.66
2225,94.7
2226,94.36
2227,95.05
2228,95.05
2229,96.41
2230,96.03
2231,96.36
2232,96.36
2233,96.36
2234,95.98
2235,95.59
2236,95.15
2237,95.11
2238,93.6
2239,93.6
2240,90.73
2241,92.04
2242,93.08
2243,91.25
2244,91.11
2245,91.11
2246,91.95
2247,93.51
2248,93.02
2249,93.15
2250,93.07
2251,93.07
2252,93.48
2253,92.47
2254,92.24
2255,92.06
2256,92.93
2257,92.93
2258,92.92
2259,92.97
2260,93.97
2261,94.63
2262,94.63
2263,93.9
2264,94.17
2265,94.88
2266,94.65
2267,94.96
2268,94.96
2269,95.26
2270,96.53
2271,96.69
2272,96.76
2273,96.13
2274,96.13
2275,94.64
2276,95.69
2277,94.84
2278,96.36
2279,96.69
2280,96.69
2281,97.05
2282,96.25
2283,96.51
2284,96.81
2285,97.11
2286,97.11
2287,97.37
2288,97.07
2289,96.93
2290,96.51
2291,96.82
2292,96.82
2293,96.21
2294,96.9
2295,97.41
2296,97.93
2297,98.6
2298,98.6
2299,99.71
2300,100.75
2301,100.32
2302,99.71
2303,99.82
2304,99.82
2305,99.21
2306,100.7
2307,100.75
2308,100.78
2309,101.28
2310,101.28
2311,101.67
2312,100.6
2313,101.05
2314,101.22
2315,101.22
2316,102.05
2317,101.88
2318,101.1
2319,100.79
2320,100.99
2321,100.99
2322,98.88
2323,99.93
2324,100.14
2325,98.37
2326,98.55
2327,98.55
2328,98.9
2329,98.45
2330,96.81
2331,96.58
2332,97.12
2333,97.12
2334,97.67
2335,98.9
2336,99.93
2337,100.34
2338,100.81
2339,100.81
2340,102.26
2341,101.55
2342,101.72
2343,102.6
2344,102.6
2345,102.76
2346,102.6
2347,102
2348,101.21
2349,102.01
2350,102.01
2351,100.11
2352,100.1
2353,99.55
2354,98
2355,98.76
2356,98.76
2357,96.9
2358,96.11
2359,96.23
2360,98.5
2361,99.2
2362,99.2
2363,98.45
2364,99.83
2365,98.98
2366,97.5
2367,97.5
2368,95.37
2369,93.61
2370,95.11
2371,94.72
2372,95.09
2373,95.09
2374,95.82
2375,95.59
2376,94.29
2377,94.08
2378,94.1
2379,94.1
2380,92.03
2381,93.85
2382,94.65
2383,95.73
2384,95.73
2385,95.1
2386,95.03
2387,96.75
2388,96.91
2389,97.88
2390,97.88
2391,97.85
2392,98.28
2393,98.19
2394,98.03
2395,98.13
2396,98.13
2397,97.64
2398,98.23
2399,97.52
2400,97.88
2401,98.62
2402,98.62
2403,99.22
2404,98.14
2405,98.17
2406,98.17
2407,98.77
2408,99.42
2409,98.57
2410,98.88
2411,98.88
2412,98.06
2413,97.23
2414,97.29
2415,98.12
2416,98.63
2417,98.63
2418,98.04
2419,96.96
2420,97.05
2421,98.09
2422,97.85
2423,97.85
2424,97.25
2425,97.43
2426,97.16
2427,97.79
2428,98.15
2429,98.15
2430,98.26
2431,97.75
2432,97.43
2433,97.71
2434,98.7
2435,98.7
2436,100.03
2437,101.01
2438,101.05
2439,101.05
2440,100.82
2441,100.82
2442,102.16
2443,101.85
2444,102.57
2445,103.23
2446,103.23
2447,102.96
2448,103.56
2449,103.59
2450,103.27
2451,103.27
2452,102.4
2453,102.79
2454,103.9
2455,104.23
2456,104.65
2457,104.65
2458,104.77
2459,104.79
2460,105.23
2461,104.7
2462,104.48
2463,104.48
2464,104.22
2465,104.79
2466,105.28
2467,104.74
2468,103.93
2469,103.93
2470,105.36
2471,105.38
2472,105.23
2473,105.09
2474,103.98
2475,103.98
2476,102.36
2477,103.03
2478,103.45
2479,102.77
2480,102.77
2481,101.51
2482,101.6
2483,101.4
2484,102.36
2485,102.7
2486,102.7
2487,102.11
2488,101.86
2489,101.08
2490,101.71
2491,101.81
2492,101.81
2493,101.76
2494,102.14
2495,102.24
2496,102.58
2497,101.38
2498,101.38
2499,100.73
2500,101.08
2501,101.36
2502,101.37
2503,101.16
2504,101.16
2505,98.38
2506,97.4
2507,98.05
2508,96.3
2509,96.6
2510,96.6
2511,95.41
2512,96.54
2513,98.19
2514,97.61
2515,96.45
2516,96.45
2517,96.91
2518,95.95
2519,95.53
2520,95.41
2521,95.07
2522,95.07
2523,92.77
2524,93.58
2525,93.9
2526,96.03
2527,96.65
2528,96.65
2529,97.25
2530,97.66
2531,97.53
2532,95.36
2533,95.36
2534,96.14
2535,96.29
2536,97.24
2537,97.17
2538,96.66
2539,96.66
2540,97.22
2541,95.97
2542,95.79
2543,95.44
2544,94.86
2545,94.86
2546,92.64
2547,92.76
2548,90.81
2549,92.26
2550,93.55
2551,93.55
2552,91.48
2553,90.11
2554,88.66
2555,89.38
2556,88.4
2557,88.4
2558,88.95
2559,87.87
2560,87.9
2561,88.65
2562,88.65
2563,89.26
2564,88.44
2565,87.8
2566,87.64
2567,89.07
2568,89.07
2569,89.22
2570,89.5
2571,90.01
2572,91.35
2573,91.72
2574,91.72
2575,91.58
2576,90.16
2577,90.87
2578,91.06
2579,88.37
2580,88.37
2581,88.11
2582,86.91
2583,87.96
2584,88.2
2585,88.2
2586,88.51
2587,89.55
2588,88.63
2589,88.67
2590,88.67
2591,88.95
2592,89.6
2593,90.23
2594,90.86
2595,91.64
2596,91.64
2597,91.71
2598,92.18
2599,92.13
2600,92.04
2601,91.92
2602,91.92
2603,92.48
2604,93.2
2605,93.7
2606,93.4
2607,93.46
2608,93.46
2609,92.25
2610,92.98
2611,93
2612,92.84
2613,92.84
2614,93.31
2615,93.61
2616,92.05
2617,89.93
2618,89.63
2619,89.63
2620,89.41
2621,88.49
2622,89.17
2623,88.16
2624,88.07
2625,88.07
2626,89.21
2627,87.94
2628,88.53
2629,88.53
2630,87.97
2631,87.97
2632,88.06
2633,88.09
2634,90.45
2635,89.93
2636,89.41
2637,89.41
2638,88.56
2639,88.06
2640,87.54
2641,87.16
2642,87.16
2643,88.06
2644,86.91
2645,87.56
2646,87.46
2647,87.51
2648,87.51
2649,87.48
2650,87.37
2651,87.13
2652,86.43
2653,86.01
2654,86.01
2655,86.2
2656,85.91
2657,88.53
2658,88.41
2659,88.91
2660,88.91
2661,89.37
2662,89.48
2663,90.75
2664,91.14
2665,91.14
2666,91.08
2667,90.75
2668,90.44
2669,90.87
2670,90.33
2671,90.33
2672,91.35
2673,91.26
2674,92.17
2675,91.83
2676,92.13
2677,92.13
2678,92.88
2679,92.61
2680,92.41
2681,92.34
2682,92.34
2683,92.64
2684,92.68
2685,92.81
2686,92.94
2687,93.8
2688,93.8
2689,93.86
2690,93.65
2691,94.11
2692,94.7
2693,94.93
2694,94.93
2695,95.26
2696,93.66
2697,93.63
2698,94
2699,93.51
2700,93.51
2701,94.42
2702,95.61
2703,94.98
2704,95.12
2705,95.12
2706,95.52
2707,95.65
2708,94.88
2709,95.4
2710,95.4
2711,96.54
2712,96.77
2713,97.04
2714,97.23
2715,97.46
2716,97.46
2717,95.68
2718,96.09
2719,96.65
2720,96.42
2721,96.28
2722,96.28
2723,97.28
2724,97.23
2725,97.73
2726,98.59
2727,99.81
2728,99.81
2729,99.35
2730,99.16
2731,99.49
2732,100.66
2733,100.7
2734,100.7
2735,101.08
2736,101.08
2737,101.31
2738,100.99
2739,100.2
2740,100.2
2741,100.91
2742,99.81
2743,100.05
2744,96.63
2745,96.63
2746,96.33
2747,96.07
2748,96.58
2749,97.4
2750,97.88
2751,96.45
2752,96.45
2753,96.75
2754,97.69
2755,97.69
2756,97.69
2757,97.49
2758,97.1
2759,97.5
2760,97.55
2761,98.45
2762,98.45
2763,98.25
2764,97.21
2765,97.81
2766,97.58
2767,98.25
2768,98.25
2769,98.02
2770,96.6
2771,96.69
2772,96.89
2773,95.88
2774,95.88
2775,95.72
2776,95.58
2777,94.12
2778,93.67
2779,92.9
2780,92.9
2781,92.28
2782,93.01
2783,93.5
2784,94.5
2785,94.33
2786,94.33
2787,94.05
2788,93.03
2789,92.85
2790,92.24
2791,90.86
2792,90.86
2793,90.78
2794,89.91
2795,90.52
2796,90.78
2797,91.34
2798,89.18
2799,89.22
2800,90.43
2801,90.44
2802,91.51
2803,91.51
2804,90.99
2805,90.65
2806,90.63
2807,92.12
2808,91.68
2809,91.68
2810,92.23
2811,92.24
2812,92.47
2813,92.04
2814,91.4
2815,91.4
2816,89.48
2817,89.69
2818,88.77
2819,89.18
2820,89.78
2821,89.78
2822,89.81
2823,88.33
2824,89.35
2825,90.1
2826,90.04
2827,90.04
2828,90.6
2829,90.15
2830,89.9
2831,89.9
2832,90.15
2833,91.23
2834,90.72
2835,90.41
2836,89.18
2837,89.18
2838,90.15
2839,90.53
2840,92
2841,92.19
2842,92.68
2843,92.68
2844,93.8
2845,93.57
2846,93.52
2847,93.79
2848,93.48
2849,93.48
2850,92.65
2851,93.13
2852,93.67
2853,94.71
2854,95.33
2855,95.33
2856,96.37
2857,96.45
2858,96.38
2859,96.48
2860,96.48
2861,96.91
2862,97.56
2863,97.4
2864,96.65
2865,97.38
2866,97.38
2867,97.5
2868,97.4
2869,96.85
2870,96.85
2871,97.4
2872,97.4
2873,99.02
2874,99.36
2875,99.4
2876,99.36
2877,99.6
2878,99.6
2879,101.09
2880,100.87
2881,101.16
2882,102.14
2883,102.12
2884,102.12
2885,103.28
2886,102.52
2887,102.57
2888,102.3
2889,101.79
2890,101.79
2891,102.2
2892,101.51
2893,101.6
2894,102.86
2895,104.01
2896,104.01
2897,104.99
2898,105.38
2899,105.57
2900,104.83
2901,103.89
2902,103.89
2903,103.53
2904,103.58
2905,103.23
2906,102.67
2907,104.14
2908,104.14
2909,104.95
2910,104.02
2911,102.77
2912,101.07
2913,101.07
2914,101.26
2915,101.98
2916,101.13
2917,101.79
2918,101.91
2919,101.91
2920,101.38
2921,101.75
2922,103.4
2923,103.42
2924,103.63
2925,103.63
2926,103.25
2927,104.16
2928,104.68
2929,104.13
2930,103.98
2931,103.98
2932,102.96
2933,103.16
2934,104.08
2935,103.63
2936,102.64
2937,102.64
2938,102.58
2939,102.38
2940,102.06
2941,102.6
2942,101.38
2943,101.38
2944,100.18
2945,100.11
2946,100.16
2947,100.86
2948,100.86
2949,101.14
2950,101.85
2951,101.96
2952,102.18
2953,102.53
2954,102.53
2955,101.73
2956,102.45
2957,102.41
2958,103
2959,104.06
2960,104.06
2961,103.89
2962,105.11
2963,104.06
2964,104.86
2965,104.86
2966,105.91
2967,107.58
2968,108.14
2969,108.58
2970,108.96
2971,108.96
2972,109.51
2973,110.73
2974,110.24
2975,110.5
2976,109.63
2977,109.63
2978,109.81
2979,110.08
2980,110.15
2981,111.1
2982,111.1
2983,110.44
2984,110.71
2985,110.83
2986,111.56
2987,111.26
2988,111.26
2989,111.3
2990,112.11
2991,111.07
2992,110.84
2993,111.96
2994,111.96
2995,113.4
2996,113.73
2997,114.35
2998,115.17
2999,116.13
3000,116.13
3001,116.84
3002,115.78
3003,116.74
3004,118.5
3005,118.5
3006,118.63
3007,118.02
3008,120.51
3009,121.25
3010,121.25
3011,119.46
3012,121.13
3013,121.18
3014,121.61
3015,122.32
3016,122.32
3017,123.21
3018,123.56
3019,122.97
3020,121.38
3021,121.71
3022,121.71
3023,122.35
3024,121.74
3025,122.11
3026,123.6
3027,123.09
3028,123.09
3029,121.9
3030,121.53
3031,121.98
3032,122.44
3033,123.49
3034,123.49
3035,120.46
3036,120.08
3037,120.56
3038,120.83
3039,121.48
3040,121.48
3041,122.37
3042,121.73
3043,121.23
3044,121.73
3045,121.73
3046,117.96
3047,118.48
3048,120.07
3049,119.71
3050,121.64
3051,121.64
3052,121.48
3053,122.15
3054,122.86
3055,122.24
3056,122.24
3057,123.93
3058,125.25
3059,123.26
3060,124.81
3061,125.68
3062,125.68
3063,124.33
3064,122.62
3065,123.26
3066,124.6
3067,123.25
3068,123.25
3069,120.76
3070,118.53
3071,118.25
3072,119.38
3073,120.91
3074,120.91
3075,116.82
3076,116.78
3077,118.71
3078,116.78
3079,117.48
3080,117.48
3081,115
3082,116.75
3083,118.07
3084,117.61
3085,117.4
3086,117.4
3087,119.43
3088,118.78
3089,118.9
3090,119.06
3091,119.06
3092,120.18
3093,121.54
3094,121.11
3095,120.67
3096,121.41
3097,121.41
3098,121.23
3099,119.53
3100,120.52
3101,120.82
3102,119.74
3103,119.74
3104,119.46
3105,120
3106,120.4
3107,120.01
3108,121.1
3109,121.1
3110,122.86
3111,123.63
3112,124.32
3113,125.16
3114,124.74
3115,124.74
3116,124.14
3117,124.45
3118,124.21
3119,124.16
3120,126
3121,126
3122,127.09
3123,128.38
3124,128.68
3125,128.7
3126,128.75
3127,128.75
3128,127.78
3129,128.43
3130,129.13
3131,129.6
3132,129.95
3133,129.69
3134,130.42
3135,130.41
3136,128.89
3137,128.98
3138,128.98
3139,127.12
3140,127.21
3141,126.75
3142,127.85
3143,128.38
3144,128.38
3145,128.43
3146,129.66
3147,129.8
3148,128.88
3149,129.26
3150,129.26
3151,128.25
3152,127.17
3153,127.8
3154,128.28
3155,129.17
3156,129.17
3157,129.23
3158,131.01
3159,131.76
3160,131.53
3161,131.52
3162,132.31
3163,132.7
3164,133.07
3165,131.83
3166,131.33
3167,131.33
3168,131.71
3169,132.95
3170,133.4
3171,133.5
3172,134
3173,134
3174,135
3175,134.93
3176,133.87
3177,135.33
3178,135.58
3179,135.58
3180,136.5
3181,135.62
3182,134.48
3183,134.16
3184,133.81
3185,133.81
3186,135.81
3187,136.38
3188,135.73
3189,135.71
3190,137.4
3191,137.4
3192,137.41
3193,137.8
3194,137.48
3195,138.6
3196,139.51
3197,139.51
3198,141.56
3199,142.6
3200,141.82
3201,141.66
3202,142.63
3203,142.63
3204,142.76
3205,143.18
3206,141.88
3207,141.54
3208,141.13
3209,141.13
3210,141.18
3211,139.78
3212,137.22
3213,139.91
3214,140.88
3215,140.88
3216,140.86
3217,142.4
3218,143.83
3219,145.38
3220,145.38
3221,146.63
3222,143.89
3223,145.87
3224,146.46
3225,147.16
3226,147.16
3227,146.11
3228,145.74
3229,146.02
3230,143.98
3231,145.56
3232,145.56
3233,144.15
3234,145.06
3235,143.46
3236,144.77
3237,146.13
3238,146.13
3239,146.81
3240,145.11
3241,145.6
3242,146.75
3243,147.2
3244,147.2
3245,147.4
3246,148.96
3247,149.16
3248,149.56
3249,149.56
3250,148.53
3251,150.29
3252,151.61
3253,152.13
3254,153.29
3255,153.29
3256,153.6
3257,152.92
3258,155.25
3259,154.88
3260,155.65
3261,155.65
3262,157.88
3263,158.05
3264,157.67
3265,159.39
3266,159.39
3267,157.43
3268,151.6
3269,154.18
3270,155.47
3271,157.76
3272,157.76
3273,153.11
3274,153.48
3275,150.35
3276,152.27
3277,152.45
3278,152.45
3279,148.6
3280,148.18
3281,151.04
3282,152.7
3283,152.7
3284,151.08
3285,152.11
3286,152.88
3287,153.8
3288,154.6
3289,154.6
3290,154.21
3291,153.84
3292,152.57
3293,153.71
3294,154.21
3295,154.21
3296,154.7
3297,154.07
3298,152.88
3299,152.78
3300,152.67
3301,152.67
3302,152.35
3303,153.91
3304,155.98
3305,155.98
3306,152.7
3307,151.78
3308,151.08
3309,151.08
3310,151.08
3311,158.75
3312,157.6
3313,158
3314,158.93
3315,158.76
3316,158.76
3317,157.58
3318,157.39
3319,158.31
3320,156.9
3321,155.1
3322,155.1
3323,155.98
3324,153.81
3325,155.04
3326,153.2
3327,154.26
3328,154.26
3329,155.28
3330,154.63
3331,156.46
3332,157.2
3333,157.35
3334,157.35
3335,156.83
3336,157.95
3337,159.4
3338,160.53
3339,159.98
3340,159.98
3341,159.1
3342,160.31
3343,161.58
3344,162.31
3345,162.31
3346,158.3
3347,158.88
3348,160.05
3349,161.09
3350,160.92
3351,160.92
3352,158.83
3353,158.55
3354,156.54
3355,154.68
3356,154.68
3357,150.9
3358,147.06
3359,144.44
3360,150.76
3361,150.4
3362,150.4
3363,150.1
3364,151.27
3365,153.13
3366,153
3367,153.03
3368,153.03
3369,150.65
3370,149.88
3371,149.28
3372,146.32
3373,145.11
3374,145.11
3375,146.32
3376,143.86
3377,140.31
3378,140.81
3379,141.76
3380,141.76
3381,135.49
3382,135.2
3383,140.46
3384,140.35
3385,140.35
3386,141.08
3387,142.43
3388,141.97
3389,140.67
3390,140.95
3391,140.95
3392,136.53
3393,138.9
3394,136.36
3395,137.08
3396,136.27
3397,136.27
3398,136.91
3399,137.47
3400,139.91
3401,141.11
3402,142.55
3403,142.55
3404,142.93
3405,143.15
3406,144.55
3407,144.43
3408,143.71
3409,143.71
3410,140.53
3411,141.38
3412,141.49
3413,142.13
3414,140.1
3415,140.1
3416,138.87
3417,139.05
3418,139.78
3419,139.45
3420,138.84
3421,138.84
3422,137.97
3423,137.53
3424,137.16
3425,138.66
3426,140.27
3427,140.27
3428,141.16
3429,141.2
3430,141.64
3431,142.43
3432,143.43
3433,142.3
3434,143.55
3435,145.03
3436,145.28
3437,145.28
3438,145.56
3439,145.4
3440,145.56
3441,145.95
3442,147.21
3443,147.21
3444,150.13
3445,149.37
3446,151.31
3447,153.44
3448,151.92
3449,151.92
3450,154.02
3451,153.54
3452,151.54
3453,151.87
3454,150.8
3455,150.8
3456,151.08
3457,152.61
3458,153.04
3459,153.01
3460,154.15
3461,154.37
3462,155.05
3463,155.66
3464,153.74
3465,153.74
3466,155.58
3467,156.83
3468,157.12
3469,155.84
3470,157.81
3471,157.81
3472,158.94
3473,157.63
3474,156.41
3475,155.58
3476,155.43
3477,155.43
3478,155.71
3479,156.73
3480,159.33
3481,160.58
3482,160.18
3483,160.18
3484,161.84
3485,163.4
3486,163.24
3487,163.34
3488,164.16
3489,164.16
3490,166.14
3491,162.89
3492,161.68
3493,163.28
3494,164.85
3495,164.85
3496,166.1
3497,164.14
3498,164.41
3499,162.43
3500,162.06
3501,162.06
3502,163.41
3503,161.46
3504,160.41
3505,161.18
3506,161.36
3507,161.36
3508,161.83
3509,162.51
3510,163.93
3511,163.23
3512,163.75
3513,166.1
3514,165.05
3515,164.94
3516,163.35
3517,163.35
3518,158.97
3519,160.57
3520,159.35
3521,158.71
3522,156.74
3523,156.74
3524,156.26
3525,157.56
3526,157.65
3527,156.96
3528,158.65
3529,158.65
3530,158.42
3531,158.01
3532,157.71
3533,158.19
3534,159.69
3535,159.69
3536,156.78
3537,154.86
3538,153.99
3539,152.5
3540,153.39
3541,153.39
3542,149.35
3543,150.78
3544,152.1
3545,147.95
3546,147.95
3547,148.2
3548,145.66
3549,146.73
3550,149.38
3551,148.51
3552,148.51
3553,148.78
3554,149.35
3555,151.87
3556,151.45
3557,150.76
3558,150.76
3559,150.51
3560,151.23
3561,152.76
3562,152.88
3563,152.88
3564,154.75
3565,154.82
3566,153.41
3567,154.66
3568,155
3569,155
3570,155
3571,156.53
3572,155.15
3573,154.51
3574,152.86
3575,152.86
3576,155.01
3577,155.83
3578,155.73
3579,157.37
3580,157.37
3581,155.93
3582,156.55
3583,157.31
3584,158
3585,158.5
3586,158.5
3587,159.3
3588,158.86
3589,158.35
3590,158.94
3591,159.61
3592,159.61
3593,160.01
3594,160.65
3595,160.63
3596,159.32
3597,160.66
3598,160.66
3599,160.75
3600,160.46
3601,160.29
3602,160.22
3603,160.46
3604,159.32
3605,157.19
3606,157.5
3607,156.65
3608,157.2
3609,155.16
3610,155.53
3611,155.54
3612,155.16
3613,155.53
3614,155.53
3615,156.56
3616,155.68
3617,155.5
3618,155.45
3619,154.91
3620,154.91
3621,153.91
3622,154.12
3623,155.53
3624,155.16
3625,155.51
3626,155.51
3627,154.43
3628,152.73
3629,153.36
3630,153.13
3631,153.85
3632,153.85
3633,156.41
3634,156.26
3635,154.8
3636,154.94
3637,154.51
3638,154.51
3639,154.31
3640,154.86
3641,155.29
3642,155.53
3643,156.05
3644,157.56
3645,157.61
3646,157.41
3647,157.97
3648,158.56
3649,158.56
3650,158.8
3651,160.43
3652,160.11
3653,160.68
3654,160.68
3655,161.96
3656,161.42
3657,159.07
3658,160.89
3659,159.68
3660,159.68
3661,158.62
3662,158.84
3663,159.86
3664,160.87
3665,160.18
3666,160.18
3667,161.43
3668,160.03
3669,161.61
3670,161.78
3671,160.68
3672,160.68
3673,160.81
3674,158.41
3675,158.85
3676,160.3
3677,160.21
3678,160.21
3679,161.01
3680,160.62
3681,159.66
3682,160.08
3683,160.71
3684,160.71
3685,161.7
3686,162.68
3687,162.69
3688,162.5
3689,162.52
3690,162.52
3691,163.61
3692,163.38
3693,164.17
3694,164.78
3695,164.78
3696,165.48
3697,165.93
3698,166.1
3699,166.66
3700,167.36
3701,167.36
3702,163.73
3703,165.12
3704,165.23
3705,163.53
3706,164.64
3707,164.64
3708,164.59
3709,165.85
3710,168.05
3711,167.75
3712,167.85
3713,167.85
3714,168.15
3715,168.25
3716,167.58
3717,167.06
3718,168.15
3719,168.15
3720,166.68
3721,168.19
3722,168.98
3723,170.29
3724,171.75
3725,171.75
3726,171.67
3727,171.06
3728,171.51
3729,171.31
3730,172.15
3731,172.15
3732,172.96
3733,171.98
3734,171.88
3735,169.65
3736,169.65
3737,171.13
3738,170.18
3739,170.22
3740,170.85
3741,170.21
3742,170.21
3743,167.63
3744,168.78
3745,170.26
3746,170.15
3747,170.15
3748,169.5
3749,169.87
3750,169.5
3751,167.82
3752,168.04
3753,168.04
3754,165.73
3755,166.4
3756,166.53
3757,166.23
3758,168.06
3759,168.06
3760,170.95
3761,172.27
3762,171.96
3763,171.5
3764,171.5
3765,172.65
3766,173.11
3767,173.19
3768,174.38
3769,174.87
3770,174.87
3771,175.4
3772,177.02
3773,177.83
3774,177.75
3775,177.83
3776,177.83
3777,179.28
3778,179.72
3779,180.09
3780,180.73
3781,181.4
3782,181.4
3783,184.21
